0.142,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,0
0.144,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,1
0.146,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,0
0.148,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,1
0.15,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,0
0.152,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,1
0.154,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,0
0.156,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,1
0.158,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,0
0.16,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,1
0.162,-1.66840797247782,-1.39305099408365,-1.64232908141199,-3.17209845571038,-0.874140859350903,-0.0707322085741607,0
0.164,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,1
0.166,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,0
0.168,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,1
0.17,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,0
0.172,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,1
0.174,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,0
0.176,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,1
0.178,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,0
0.18,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,1
0.182,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,0
0.184,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,1
0.186,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,0
0.188,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,1
0.19,-1.66835316717899,-1.39306686827354,-1.64181501469237,-3.1725931804442,-0.874086211035794,-0.0707376130208515,0
0.192,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,1
0.194,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,0
0.196,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,1
0.198,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,0
0.2,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,1
0.202,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,0
0.204,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,1
0.206,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,0
0.208,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,1
0.21,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,0
0.212,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,1
0.214,-1.66829421789826,-1.3930831070082,-1.64130229758692,-3.17308592822458,-0.874027430624222,-0.0707434266444295,0
0.216,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,1
0.218,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,0
0.22,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,1
0.222,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,0
0.224,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,1
0.226,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,0
0.228,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,1
0.23,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,0
0.232,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,1
0.234,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,0
0.236,-1.66823272774751,-1.39309942223005,-1.64079860679344,-3.17356941175129,-0.873966116638688,-0.0707494914470905,1
0.238,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,0
0.24,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,1
0.242,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,0
0.244,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,1
0.246,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,0
0.248,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,1
0.25,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,0
0.252,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,1
0.254,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,0
0.256,-1.66816675153517,-1.39311640574675,-1.64028483922064,-3.17406201908076,-0.873900329463268,-0.0707559993799016,1
0.258,-1.66809826088177,-1.39313361635656,-1.63977457316355,-3.17455073780247,-0.873832035072865,-0.070762756082646,0
0.26,-1.66809826088177,-1.39313361635656,-1.63977457316355,-3.17455073780247,-0.873832035072865,-0.070762756082646,1
0.262,-1.66809826088177,-1.39313361635656,-1.63977457316355,-3.17455073780247,-0.873832035072865,-0.070762756082646,0
0.264,-1.66809826088177,-1.39313361635656,-1.63977457316355,-3.17455073780247,-0.873832035072865,-0.070762756082646,1
0.266,-1.66809826088177,-1.39313361635656,-1.63977457316355,-3.17455073780247,-0.873832035072865,-0.070762756082646,0
0.268,-1.66809826088177,-1.39313361635656,-1.63977457316355,-3.17455073780247,-0.873832035072865,-0.070762756082646,1
0.27,-1.66809826088177,-1.39313361635656,-1.63977457316355,-3.17455073780247,-0.873832035072865,-0.070762756082646,0
0.272,-1.66809826088177,-1.39313361635656,-1.63977457316355,-3.17455073780247,-0.873832035072865,-0.070762756082646,1
0.274,-1.66809826088177,-1.39313361635656,-1.63977457316355,-3.17455073780247,-0.873832035072865,-0.070762756082646,0
0.276,-1.66802929061442,-1.39315060895105,-1.63928016021292,-3.17502379020893,-0.873763262465499,-0.0707695608779294,1
0.278,-1.66802929061442,-1.39315060895105,-1.63928016021292,-3.17502379020893,-0.873763262465499,-0.0707695608779294,0
0.28,-1.66802929061442,-1.39315060895105,-1.63928016021292,-3.17502379020893,-0.873763262465499,-0.0707695608779294,1
0.282,-1.66802929061442,-1.39315060895105,-1.63928016021292,-3.17502379020893,-0.873763262465499,-0.0707695608779294,0
0.284,-1.66802929061442,-1.39315060895105,-1.63928016021292,-3.17502379020893,-0.873763262465499,-0.0707695608779294,1
0.286,-1.66802929061442,-1.39315060895105,-1.63928016021292,-3.17502379020893,-0.873763262465499,-0.0707695608779294,0
0.288,-1.66802929061442,-1.39315060895105,-1.63928016021292,-3.17502379020893,-0.873763262465499,-0.0707695608779294,1
0.29,-1.66802929061442,-1.39315060895105,-1.63928016021292,-3.17502379020893,-0.873763262465499,-0.0707695608779294,0
0.292,-1.66802929061442,-1.39315060895105,-1.63928016021292,-3.17502379020893,-0.873763262465499,-0.0707695608779294,1
0.294,-1.66795302546411,-1.39316905590416,-1.63875245651191,-3.1755282160626,-0.873687215906579,-0.0707770862727726,0
0.296,-1.66795302546411,-1.39316905590416,-1.63875245651191,-3.1755282160626,-0.873687215906579,-0.0707770862727726,1
0.298,-1.66795302546411,-1.39316905590416,-1.63875245651191,-3.1755282160626,-0.873687215906579,-0.0707770862727726,0
0.3,-1.66795302546411,-1.39316905590416,-1.63875245651191,-3.1755282160626,-0.873687215906579,-0.0707770862727726,1
0.302,-1.66795302546411,-1.39316905590416,-1.63875245651191,-3.1755282160626,-0.873687215906579,-0.0707770862727726,0
0.304,-1.66795302546411,-1.39316905590416,-1.63875245651191,-3.1755282160626,-0.873687215906579,-0.0707770862727726,1
0.306,-1.66795302546411,-1.39316905590416,-1.63875245651191,-3.1755282160626,-0.873687215906579,-0.0707770862727726,0
0.308,-1.66795302546411,-1.39316905590416,-1.63875245651191,-3.1755282160626,-0.873687215906579,-0.0707770862727726,1
0.31,-1.66787883460897,-1.3931867629779,-1.63825540574948,-3.1760028592246,-0.873613237724598,-0.0707844079206896,0
0.312,-1.66787883460897,-1.3931867629779,-1.63825540574948,-3.1760028592246,-0.873613237724598,-0.0707844079206896,1
0.314,-1.66787883460897,-1.3931867629779,-1.63825540574948,-3.1760028592246,-0.873613237724598,-0.0707844079206896,0
0.316,-1.66787883460897,-1.3931867629779,-1.63825540574948,-3.1760028592246,-0.873613237724598,-0.0707844079206896,1
0.318,-1.66787883460897,-1.3931867629779,-1.63825540574948,-3.1760028592246,-0.873613237724598,-0.0707844079206896,0
0.32,-1.66787883460897,-1.3931867629779,-1.63825540574948,-3.1760028592246,-0.873613237724598,-0.0707844079206896,1
0.322,-1.66787883460897,-1.3931867629779,-1.63825540574948,-3.1760028592246,-0.873613237724598,-0.0707844079206896,0
0.324,-1.66787883460897,-1.3931867629779,-1.63825540574948,-3.1760028592246,-0.873613237724598,-0.0707844079206896,1
0.326,-1.66779837132923,-1.39320569801109,-1.63773207104884,-3.17650215987985,-0.873533005126967,-0.0707923495571294,0
0.328,-1.66779837132923,-1.39320569801109,-1.63773207104884,-3.17650215987985,-0.873533005126967,-0.0707923495571294,1
0.33,-1.66779837132923,-1.39320569801109,-1.63773207104884,-3.17650215987985,-0.873533005126967,-0.0707923495571294,0
0.332,-1.66779837132923,-1.39320569801109,-1.63773207104884,-3.17650215987985,-0.873533005126967,-0.0707923495571294,1
0.334,-1.66779837132923,-1.39320569801109,-1.63773207104884,-3.17650215987985,-0.873533005126967,-0.0707923495571294,0
0.336,-1.66779837132923,-1.39320569801109,-1.63773207104884,-3.17650215987985,-0.873533005126967,-0.0707923495571294,1
0.338,-1.66779837132923,-1.39320569801109,-1.63773207104884,-3.17650215987985,-0.873533005126967,-0.0707923495571294,0
0.34,-1.66779837132923,-1.39320569801109,-1.63773207104884,-3.17650215987985,-0.873533005126967,-0.0707923495571294,1
0.342,-1.66771139519922,-1.39322592799927,-1.63718243733063,-3.17702605060513,-0.873446278384473,-0.0708009351584092,0
0.344,-1.66771139519922,-1.39322592799927,-1.63718243733063,-3.17702605060513,-0.873446278384473,-0.0708009351584092,1
0.346,-1.66771139519922,-1.39322592799927,-1.63718243733063,-3.17702605060513,-0.873446278384473,-0.0708009351584092,0
0.348,-1.66771139519922,-1.39322592799927,-1.63718243733063,-3.17702605060513,-0.873446278384473,-0.0708009351584092,1
0.35,-1.66771139519922,-1.39322592799927,-1.63718243733063,-3.17702605060513,-0.873446278384473,-0.0708009351584092,0
0.352,-1.66771139519922,-1.39322592799927,-1.63718243733063,-3.17702605060513,-0.873446278384473,-0.0708009351584092,1
0.354,-1.66771139519922,-1.39322592799927,-1.63718243733063,-3.17702605060513,-0.873446278384473,-0.0708009351584092,0
0.356,-1.66762975903018,-1.39324475817148,-1.63667991117925,-3.17750457076666,-0.873364876325685,-0.0708089948115488,1
0.358,-1.66762975903018,-1.39324475817148,-1.63667991117925,-3.17750457076666,-0.873364876325685,-0.0708089948115488,0
0.36,-1.66762975903018,-1.39324475817148,-1.63667991117925,-3.17750457076666,-0.873364876325685,-0.0708089948115488,1
0.362,-1.66762975903018,-1.39324475817148,-1.63667991117925,-3.17750457076666,-0.873364876325685,-0.0708089948115488,0
0.364,-1.66762975903018,-1.39324475817148,-1.63667991117925,-3.17750457076666,-0.873364876325685,-0.0708089948115488,1
0.366,-1.66762975903018,-1.39324475817148,-1.63667991117925,-3.17750457076666,-0.873364876325685,-0.0708089948115488,0
0.368,-1.66762975903018,-1.39324475817148,-1.63667991117925,-3.17750457076666,-0.873364876325685,-0.0708089948115488,1
0.37,-1.66754279051847,-1.39326461689576,-1.63615728706657,-3.17800182097345,-0.873278157250002,-0.0708175820793943,0
0.372,-1.66754279051847,-1.39326461689576,-1.63615728706657,-3.17800182097345,-0.873278157250002,-0.0708175820793943,1
0.374,-1.66754279051847,-1.39326461689576,-1.63615728706657,-3.17800182097345,-0.873278157250002,-0.0708175820793943,0
0.376,-1.66754279051847,-1.39326461689576,-1.63615728706657,-3.17800182097345,-0.873278157250002,-0.0708175820793943,1
0.378,-1.66754279051847,-1.39326461689576,-1.63615728706657,-3.17800182097345,-0.873278157250002,-0.0708175820793943,0
0.38,-1.66754279051847,-1.39326461689576,-1.63615728706657,-3.17800182097345,-0.873278157250002,-0.0708175820793943,1
0.382,-1.66754279051847,-1.39326461689576,-1.63615728706657,-3.17800182097345,-0.873278157250002,-0.0708175820793943,0
0.384,-1.66745032736416,-1.39328556521916,-1.6356145439007,-3.17851775072777,-0.8731859593296,-0.0708267132149814,1
0.386,-1.66745032736416,-1.39328556521916,-1.6356145439007,-3.17851775072777,-0.8731859593296,-0.0708267132149814,0
0.388,-1.66745032736416,-1.39328556521916,-1.6356145439007,-3.17851775072777,-0.8731859593296,-0.0708267132149814,1
0.39,-1.66745032736416,-1.39328556521916,-1.6356145439007,-3.17851775072777,-0.8731859593296,-0.0708267132149814,0
0.392,-1.66745032736416,-1.39328556521916,-1.6356145439007,-3.17851775072777,-0.8731859593296,-0.0708267132149814,1
0.394,-1.66745032736416,-1.39328556521916,-1.6356145439007,-3.17851775072777,-0.8731859593296,-0.0708267132149814,0
0.396,-1.6673665766522,-1.39330444733951,-1.63513329531667,-3.17897480334213,-0.873102448896769,-0.0708349852375244,1
0.398,-1.6673665766522,-1.39330444733951,-1.63513329531667,-3.17897480334213,-0.873102448896769,-0.0708349852375244,0
0.4,-1.6673665766522,-1.39330444733951,-1.63513329531667,-3.17897480334213,-0.873102448896769,-0.0708349852375244,1
0.402,-1.6673665766522,-1.39330444733951,-1.63513329531667,-3.17897480334213,-0.873102448896769,-0.0708349852375244,0
0.404,-1.6673665766522,-1.39330444733951,-1.63513329531667,-3.17897480334213,-0.873102448896769,-0.0708349852375244,1
0.406,-1.6673665766522,-1.39330444733951,-1.63513329531667,-3.17897480334213,-0.873102448896769,-0.0708349852375244,0
0.408,-1.6672785672223,-1.39332414402307,-1.6346373031988,-3.17944551338,-0.873014691999572,-0.0708436791089218,1
0.41,-1.6672785672223,-1.39332414402307,-1.6346373031988,-3.17944551338,-0.873014691999572,-0.0708436791089218,0
0.412,-1.6672785672223,-1.39332414402307,-1.6346373031988,-3.17944551338,-0.873014691999572,-0.0708436791089218,1
0.414,-1.6672785672223,-1.39332414402307,-1.6346373031988,-3.17944551338,-0.873014691999572,-0.0708436791089218,0
0.416,-1.6672785672223,-1.39332414402307,-1.6346373031988,-3.17944551338,-0.873014691999572,-0.0708436791089218,1
0.418,-1.6672785672223,-1.39332414402307,-1.6346373031988,-3.17944551338,-0.873014691999572,-0.0708436791089218,0
0.42,-1.66718619612902,-1.39334470927327,-1.63412654209345,-3.17992984555544,-0.87292258599334,-0.0708528051830614,1
0.422,-1.66718619612902,-1.39334470927327,-1.63412654209345,-3.17992984555544,-0.87292258599334,-0.0708528051830614,0
0.424,-1.66718619612902,-1.39334470927327,-1.63412654209345,-3.17992984555544,-0.87292258599334,-0.0708528051830614,1
0.426,-1.66718619612902,-1.39334470927327,-1.63412654209345,-3.17992984555544,-0.87292258599334,-0.0708528051830614,0
0.428,-1.66718619612902,-1.39334470927327,-1.63412654209345,-3.17992984555544,-0.87292258599334,-0.0708528051830614,1
0.43,-1.66718619612902,-1.39334470927327,-1.63412654209345,-3.17992984555544,-0.87292258599334,-0.0708528051830614,0
0.432,-1.66708936033393,-1.39336616567517,-1.63360101637599,-3.18042776614891,-0.872826028141106,-0.0708623738384864,1
0.434,-1.66708936033393,-1.39336616567517,-1.63360101637599,-3.18042776614891,-0.872826028141106,-0.0708623738384864,0
0.436,-1.66708936033393,-1.39336616567517,-1.63360101637599,-3.18042776614891,-0.872826028141106,-0.0708623738384864,1
0.438,-1.66708936033393,-1.39336616567517,-1.63360101637599,-3.18042776614891,-0.872826028141106,-0.0708623738384864,0
0.44,-1.66708936033393,-1.39336616567517,-1.63360101637599,-3.18042776614891,-0.872826028141106,-0.0708623738384864,1
0.442,-1.66708936033393,-1.39336616567517,-1.63360101637599,-3.18042776614891,-0.872826028141106,-0.0708623738384864,0
0.444,-1.66698795655602,-1.3933885363459,-1.63306073065621,-3.18093924064117,-0.872724915464513,-0.0708723954939478,1
0.446,-1.66698795655602,-1.3933885363459,-1.63306073065621,-3.18093924064117,-0.872724915464513,-0.0708723954939478,0
0.448,-1.66698795655602,-1.3933885363459,-1.63306073065621,-3.18093924064117,-0.872724915464513,-0.0708723954939478,1
0.45,-1.66698795655602,-1.3933885363459,-1.63306073065621,-3.18093924064117,-0.872724915464513,-0.0708723954939478,0
0.452,-1.66698795655602,-1.3933885363459,-1.63306073065621,-3.18093924064117,-0.872724915464513,-0.0708723954939478,1
0.454,-1.66698795655602,-1.3933885363459,-1.63306073065621,-3.18093924064117,-0.872724915464513,-0.0708723954939478,0
0.456,-1.66688188126972,-1.3934118449356,-1.63250568978576,-3.18146423370387,-0.872619144741833,-0.0708828806094114,1
0.458,-1.66688188126972,-1.3934118449356,-1.63250568978576,-3.18146423370387,-0.872619144741833,-0.0708828806094114,0
0.46,-1.66688188126972,-1.3934118449356,-1.63250568978576,-3.18146423370387,-0.872619144741833,-0.0708828806094114,1
